0.0221315	14	0.0132127
0.0221542	28	0.0135442
0.0221769	24	0.0137786
0.0221995	11	0.0137163
0.0222222	8	0.0135882
0.0222449	16	0.0136422
0.0222676	22	0.0138296
0.0222902	16	0.0138783
0.0223129	7	0.0137241
0.0223356	10	0.0136406
0.0223583	25	0.0138953
0.022381	40	0.0144805
0.0224036	45	0.0151648
0.0224263	35	0.0156095
0.022449	13	0.015551
0.0224717	-9	0.0154041
0.0224943	-16	0.0154175
0.022517	0	0.0150718
0.0225397	25	0.0152944
0.0225624	35	0.0157362
0.022585	25	0.0159439
0.0226077	8	0.0157658
0.0226304	2	0.0154572
0.0226531	9	0.0153124
0.0226757	17	0.0153502
0.0226984	22	0.0154993
0.0227211	23	0.0156675
0.0227438	21	0.0157871
0.0227664	10	0.0156573
0.0227891	-6	0.0154408
0.0228118	-14	0.0154085
0.0228345	-9	0.0152648
0.0228571	4	0.0150122
0.0228798	10	0.0148999
0.0229025	6	0.0147003
0.0229252	-3	0.014438
0.0229478	-7	0.0142712
0.0229705	-6	0.0140858
0.0229932	-4	0.0138597
0.0230159	-1	0.0135713
0.0230385	1	0.0132895
0.0230612	2	0.0130364
0.0230839	1	0.0127665
0.0231066	-3	0.0125475
0.0231293	-13	0.0125577
0.0231519	-23	0.0127918
0.0231746	-29	0.0131552
0.0231973	-25	0.0134208
0.02322	-15	0.0134562
0.0232426	-11	0.0134011
0.0232653	-18	0.0135042
0.023288	-22	0.0136947
0.0233107	-12	0.0136567
0.0233333	4	0.0134402
0.023356	7	0.0132958
0.0233787	-9	0.0131995
0.0234014	-25	0.0134641
0.023424	-19	0.0135882
0.0234467	4	0.0133732
0.0234694	20	0.0135218
0.0234921	13	0.0135101
0.0235147	-7	0.0133641
0.0235374	-19	0.0134905
0.0235601	-19	0.013614
0.0235828	-17	0.0136899
0.0236054	-21	0.0138538
0.0236281	-29	0.0141934
0.0236508	-32	0.0145926
0.0236735	-25	0.014826
0.0236961	-13	0.014785
0.0237188	-2	0.0144984
0.0237415	0	0.0141733
0.0237642	-7	0.0140125
0.0237868	-19	0.0141243
0.0238095	-23	0.0143233
0.0238322	-14	0.0143161
0.0238549	1	0.0140175
0.0238776	11	0.0139499
0.0239002	8	0.0138165
0.0239229	-3	0.013574
0.0239456	-15	0.0136059
0.0239683	-19	0.0137269
0.0239909	-16	0.0137778
0.0240136	-11	0.0137155
0.0240363	-15	0.0137443
0.024059	-30	0.0141088
0.0240816	-45	0.0148014
0.0241043	-43	0.0154336
0.024127	-18	0.0154912
0.0241497	13	0.0154353
0.0241723	26	0.0156722
0.024195	16	0.0156795
0.0242177	1	0.0153504
0.0242404	1	0.0150287
0.024263	14	0.0150056
0.0242857	22	0.0151624
0.0243084	13	0.0151139
0.0243311	2	0.0148199
0.0243537	5	0.0145997
0.0243764	21	0.0147432
0.0243991	31	0.0151077
0.0244218	26	0.0153519
0.0244444	18	0.0154113
0.0244671	23	0.0155815
0.0244898	34	0.0159944
0.0245125	32	0.0163533
0.0245351	10	0.0162108
0.0245578	-11	0.016094
0.0245805	-7	0.0158901
0.0246032	18	0.0159374
0.0246259	33	0.01632
0.0246485	19	0.01638
0.0246712	-5	0.0161249
0.0246939	-6	0.0158979
0.0247166	18	0.015945
0.0247392	39	0.0164619
0.0247619	31	0.0167879
0.0247846	8	0.0165909
0.0248073	3	0.0162861
0.0248299	24	0.0164591
0.0248526	44	0.0170766
0.0248753	35	0.0174784
0.024898	6	0.0172211
0.0249206	-10	0.0170592
0.0249433	2	0.0167215
0.024966	24	0.0168847
0.0249887	28	0.0171339
0.0250113	10	0.016974
0.025034	-12	0.0168625
0.0250567	-18	0.016888
0.0250794	-8	0.0166887
0.025102	3	0.0163818
0.0251247	5	0.0161266
0.0251474	-4	0.0158547
0.0251701	-17	0.0158804
0.0251927	-21	0.0159952
0.0252154	-8	0.0158159
0.0252381	16	0.01582
0.0252608	32	0.0161828
0.0252834	26	0.0164029
0.0253061	7	0.0161921
0.0253288	-1	0.0158515
0.0253515	11	0.0157427
0.0253741	28	0.0160175
0.0253968	27	0.0162638
0.0254195	9	0.0161009
0.0254422	-3	0.0158072
0.0254649	6	0.0155873
0.0254875	24	0.0157759
0.0255102	26	0.0160051
0.0255329	8	0.0158257
0.0255556	-15	0.0158071
0.0255782	-23	0.0159684
0.0256009	-15	0.0159467
0.0256236	-5	0.0157013
0.0256463	-3	0.0154165
0.0256689	-10	0.0152951
0.0256916	-18	0.0153557
0.0257143	-20	0.0154598
0.025737	-12	0.0153823
0.0257596	-1	0.0150598
0.0257823	3	0.0147894
0.025805	-2	0.0145027
0.0258277	-11	0.0144241
0.0258503	-11	0.0143474
0.025873	-5	0.0141378
0.0258957	-5	0.0139329
0.0259184	-17	0.0140017
0.025941	-31	0.0143828
0.0259637	-31	0.0147554
0.0259864	-20	0.014873
0.0260091	-13	0.014831
0.0260317	-19	0.0149244
0.0260544	-28	0.0152176
0.0260771	-24	0.0154145
0.0260998	-8	0.0152483
0.0261224	5	0.0150185
0.0261451	0	0.0146818
0.0261678	-17	0.0147337
0.0261905	-30	0.015076
0.0262132	-26	0.0153209
0.0262358	-11	0.0152241
0.0262585	-1	0.0149052
0.0262812	-6	0.0147055
0.0263039	-23	0.0148915
0.0263265	-36	0.0153647
0.0263492	-35	0.015805
0.0263719	-24	0.0159887
0.0263946	-15	0.0159665
0.0264172	-17	0.0159897
0.0264399	-24	0.0161693
0.0264626	-25	0.0163673
0.0264853	-20	0.0164487
0.0265079	-18	0.0164835
0.0265306	-21	0.0165848
0.0265533	-24	0.016751
0.026576	-18	0.016779
0.0265986	-6	0.0165374
0.0266213	7	0.0163235
0.026644	15	0.0162939
0.0266667	18	0.0163321
0.0266893	21	0.0164368
0.026712	22	0.0165615
0.0267347	19	0.0166162
0.0267574	10	0.0164678
0.02678	-1	0.016121
0.0268027	-10	0.0159838
0.0268254	-12	0.0158945
0.0268481	-8	0.0157175
0.0268707	-5	0.0154772
0.0268934	-9	0.015332
0.0269161	-16	0.0153469
0.0269388	-13	0.0152943
0.0269615	3	0.0150187
0.0269841	17	0.0150631
0.0270068	16	0.0150841
0.0270295	3	0.0148132
0.0270522	-4	0.0145707
0.0270748	4	0.0143337
0.0270975	15	0.0143487
0.0271202	15	0.0143633
0.0271429	5	0.0141533
0.0271655	3	0.0139033
0.0271882	15	0.0139279
0.0272109	29	0.0142658
0.0272336	29	0.0145961
0.0272562	16	0.0146276
0.0272789	5	0.0144118
0.0273016	5	0.0142007
0.0273243	14	0.0141962
0.0273469	21	0.0143488
0.0273696	22	0.0145203
0.0273923	18	0.0145983
0.027415	16	0.0146298
0.0274376	20	0.0147502
0.0274603	29	0.0150697
0.027483	34	0.0154941
0.0275057	26	0.0157296
0.0275283	8	0.0155563
0.027551	-4	0.0152972
0.0275737	4	0.015044
0.0275964	25	0.0152672
0.027619	37	0.0157544
0.0276417	27	0.0160066
0.0276644	3	0.015715
0.0276871	-8	0.015542
0.0277098	4	0.0152832
0.0277324	22	0.0154338
0.0277551	25	0.0156483
0.0277778	7	0.0154544
0.0278005	-11	0.0153545
0.0278231	-8	0.0151896
0.0278458	7	0.015006
0.0278685	11	0.0149162
0.0278912	-5	0.0146939
0.0279138	-21	0.0148352
0.0279365	-13	0.0147941
0.0279592	14	0.0147763
0.0279819	30	0.0151176
0.0280045	19	0.0152047
0.0280272	-9	0.0150655
0.0280499	-27	0.0153331
0.0280726	-29	0.0156395
0.0280952	-22	0.0157821
0.0281179	-9	0.0156301
0.0281406	11	0.0155263
0.0281633	30	0.0158508
0.0281859	33	0.0162353
0.0282086	14	0.0161852
0.0282313	-6	0.0159568
0.028254	-9	0.0158008
0.0282766	2	0.0154914
0.0282993	9	0.0153459
0.028322	7	0.0151588
0.0283447	11	0.0150655
0.0283673	22	0.015221
0.02839	22	0.015373
0.0284127	-3	0.0150956
0.0284354	-33	0.015497
0.028458	-33	0.0158894
0.0284807	-2	0.015578
0.0285034	24	0.0157668
0.0285261	17	0.0157945
0.0285488	-14	0.0157543
0.0285714	-32	0.0161185
0.0285941	-22	0.0162504
0.0286168	3	0.0159533
0.0286395	23	0.0161113
0.0286621	29	0.0164002
0.0286848	21	0.0165034
0.0287075	4	0.016223
0.0287302	-10	0.0160835
0.0287528	-9	0.0159247
0.0287755	3	0.0156349
0.0287982	12	0.0155534
0.0288209	4	0.0152944
0.0288435	-14	0.0152654
0.0288662	-29	0.0155733
0.0288889	-35	0.0160089
0.0289116	-37	0.0164795
0.0289342	-37	0.0169396
0.0289569	-26	0.0171427
0.0289796	-9	0.0169602
0.0290023	1	0.0166023
0.0290249	-7	0.016387
0.0290476	-21	0.0164905
0.0290703	-26	0.0167037
0.029093	-20	0.0167776
0.0291156	-15	0.0167377
0.0291383	-14	0.0166763
0.029161	-9	0.0165042
0.0291837	3	0.0162015
0.0292063	4	0.0159279
0.029229	-15	0.0159071
0.0292517	-40	0.0164473
0.0292744	-43	0.0170426
0.0292971	-19	0.0170865
0.0293197	3	0.0167706
0.0293424	2	0.0164395
0.0293651	-17	0.0164521
0.0293878	-27	0.0166885
0.0294104	-21	0.0167852
0.0294331	-10	0.0166331
0.0294558	-8	0.0164395
0.0294785	-12	0.01634
0.0295011	-11	0.0162203
0.0295238	-6	0.0159911
0.0295465	-6	0.0157671
0.0295692	-12	0.0156826
0.0295918	-16	0.0156898
0.0296145	-9	0.0155398
0.0296372	7	0.0153483
0.0296599	23	0.0155199
0.0296825	28	0.0157997
0.0297052	21	0.0159163
0.0297279	6	0.0156939
0.0297506	-7	0.015499
0.0297732	-9	0.0153533
0.0297959	2	0.0150539
0.0298186	21	0.0151872
0.0298413	36	0.0156539
0.0298639	38	0.0161549
0.0298866	27	0.016398
0.0299093	12	0.0162994
0.029932	0	0.015934
0.0299546	-6	0.0157113
0.0299773	-9	0.0155608
0.03	-10	0.0154361
0.0300227	-2	0.0151349
0.0300454	15	0.0151318
0.030068	29	0.0154428
0.0300907	26	0.0156795
0.0301134	10	0.0155521
0.0301361	0	0.0152034
0.0301587	10	0.0150868
0.0301814	29	0.0153987
0.0302041	33	0.0157934
0.0302268	19	0.0158653
0.0302494	0	0.0155095
0.0302721	-7	0.0153188
0.0302948	-4	0.015065
0.0303175	1	0.0147496
0.0303401	1	0.0144414
0.0303628	2	0.0141624
0.0303855	4	0.0139346
0.0304082	3	0.0136894
0.0304308	0	0.0133825
0.0304535	-2	0.0131273
0.0304762	4	0.0129226
0.0304989	13	0.0129244
0.0305215	20	0.013083
0.0305442	21	0.0132605
0.0305669	20	0.0134116
0.0305896	14	0.0134248
0.0306122	0	0.0131238
0.0306349	-20	0.013278
0.0306576	-35	0.013765
0.0306803	-37	0.014286
0.0307029	-24	0.0145038
0.0307256	-5	0.0142907
0.0307483	7	0.0141272
0.030771	6	0.013945
0.0307937	-8	0.0138117
0.0308163	-25	0.0140626
0.030839	-29	0.0143975
0.0308617	-16	0.0144334
0.0308844	6	0.0142443
0.030907	20	0.0143734
0.0309297	19	0.0144771
0.0309524	12	0.0144215
0.0309751	4	0.0141879
0.0309977	-4	0.0139595
0.0310204	-17	0.0140276
0.0310431	-27	0.0143185
0.0310658	-23	0.0145131
0.0310884	-3	0.014255
0.0311111	16	0.0142941
0.0311338	20	0.0144221
0.0311565	10	0.0143229
0.0311791	2	0.0140466
0.0312018	7	0.0138886
0.0312245	20	0.0140257
0.0312472	27	0.0143165
0.0312698	21	0.0144664
0.0312925	6	0.0142766
0.0313152	-5	0.0140686
0.0313379	-5	0.0138653
0.0313605	6	0.0136889
0.0313832	18	0.0137856
0.0314059	20	0.0139249
0.0314286	11	0.0138593
0.0314512	-4	0.0136383
0.0314739	-16	0.0136912
0.0314966	-22	0.0138775
0.0315193	-21	0.0140372
0.031542	-14	0.0140364
0.0315646	-1	0.0137441
0.0315873	10	0.0136601
0.03161	12	0.0136229
0.0316327	8	0.0134969
0.0316553	9	0.013396
0.031678	17	0.0134768
0.0317007	23	0.0136903
0.0317234	16	0.0137421
0.031746	1	0.0134564
0.0317687	-8	0.0133341
0.0317914	-5	0.0131473
0.0318141	0	0.0128525
0.0318367	-4	0.012654
0.0318594	-13	0.0126618
0.0318821	-12	0.0126469
0.0319048	0	0.0123634
0.0319274	8	0.0122655
0.0319501	3	0.0120578
0.0319728	-8	0.0119668
0.0319955	-7	0.0118555
0.0320181	5	0.0117018
0.0320408	16	0.0117981
0.0320635	12	0.0118027
0.0320862	-1	0.0115605
0.0321088	-12	0.0115703
0.0321315	-17	0.0116921
0.0321542	-18	0.0118335
0.0321769	-17	0.0119493
0.0321995	-9	0.0118832
0.0322222	6	0.0117513
0.0322449	19	0.0119138
0.0322676	19	0.0120727
0.0322902	5	0.0119141
0.0323129	-10	0.0118712
0.0323356	-15	0.0119413
0.0323583	-10	0.0118978
0.032381	-1	0.0116535
0.0324036	2	0.011437
0.0324263	0	0.0111806
0.032449	-2	0.0109748
0.0324717	1	0.0107511
0.0324943	9	0.0107119
0.032517	16	0.0108304
0.0325397	15	0.0109239
0.0325624	8	0.0108584
0.032585	3	0.0106822
0.0326077	6	0.0105772
0.0326304	11	0.0105867
0.0326531	7	0.0105063
0.0326757	-9	0.0104725
0.0326984	-24	0.0107758
0.0327211	-25	0.0110947
0.0327438	-15	0.0111823
0.0327664	-10	0.0111558
0.0327891	-18	0.0113092
0.0328118	-27	0.011661
0.0328345	-22	0.0118928
0.0328571	-7	0.0117831
0.0328798	0	0.0115189
0.0329025	-11	0.0115073
0.0329252	-29	0.0118995
0.0329478	-36	0.0124398
0.0329705	-25	0.0127214
0.0329932	-9	0.012638
0.0330159	0	0.0123547
0.0330385	3	0.0121449
0.0330612	7	0.0120296
0.0330839	10	0.0119841
0.0331066	8	0.0118947
0.0331293	0	0.0116281
0.0331519	-7	0.0115243
0.0331746	-10	0.0114901
0.0331973	-11	0.0114791
0.03322	-12	0.0114908
0.0332426	-12	0.0115022
0.0332653	-5	0.0113564
0.033288	6	0.0112363
0.0333107	13	0.0112759
0.0333333	11	0.0112697
0.033356	2	0.0110619
0.0333787	-6	0.0109484
0.0334014	-9	0.0109047
0.033424	-7	0.0108171
0.0334467	2	0.0106195
0.0334694	12	0.0106504
0.0334921	16	0.0107704
0.0335147	5	0.010641
0.0335374	-9	0.0106042
0.0335601	-9	0.0105682
0.0335828	11	0.0105779
0.0336054	34	0.011103
0.0336281	32	0.0115716
0.0336508	2	0.011357
0.0336735	-29	0.0117525
0.0336961	-32	0.0122065
0.0337188	-8	0.0121122
0.0337415	17	0.0122218
0.0337642	27	0.0125531
0.0337868	24	0.0128097
0.0338095	16	0.0128813
0.0338322	10	0.0128167
0.0338549	7	0.0126863
0.0338776	9	0.0126036
0.0339002	19	0.012747
0.0339229	26	0.0130442
0.0339456	17	0.0131329
0.0339683	-3	0.0129057
0.0339909	-10	0.0128405
0.0340136	7	0.0127096
0.0340363	30	0.0130972
0.034059	31	0.0134986
0.0340816	8	0.0133753
0.0341043	-9	0.0132772
0.034127	5	0.0130917
0.0341497	32	0.0135156
0.0341723	40	0.0141094
0.034195	18	0.0141966
0.0342177	-10	0.0141025
0.0342404	-15	0.0141227
0.034263	3	0.0138733
0.0342857	18	0.0139658
0.0343084	14	0.0139666
0.0343311	-1	0.0136759
0.0343537	-13	0.0136607
0.0343764	-17	0.0137356
0.0343991	-20	0.013876
0.0344218	-21	0.0140357
0.0344444	-15	0.0140574
0.0344671	-4	0.0138319
0.0344898	2	0.0135666
0.0345125	-3	0.0133297
0.0345351	-15	0.0133671
0.0345578	-20	0.0135158
0.0345805	-14	0.0135267
0.0346032	-2	0.0132683
0.0346259	3	0.013038
0.0346485	-2	0.0127906
0.0346712	-9	0.0127056
0.0346939	-12	0.0126898
0.0347166	-11	0.0126519
0.0347392	-10	0.0125924
0.0347619	-14	0.012624
0.0347846	-18	0.0127445
0.0348073	-14	0.0127727
0.0348299	-1	0.0125087
0.0348526	10	0.0124525
0.0348753	11	0.0124199
0.034898	1	0.0121639
0.0349206	-5	0.0120032
0.0349433	0	0.0117341
0.034966	11	0.0117177
0.0349887	13	0.0117464
0.0350113	3	0.0115503
0.035034	-8	0.0114707
0.0350567	-6	0.0113481
0.0350794	6	0.0112281
0.035102	16	0.0113351
0.0351247	14	0.0113949
0.0351474	5	0.0112515
0.0351701	-2	0.0110441
0.0351927	1	0.0108189
0.0352154	7	0.0107333
0.0352381	9	0.0106944
0.0352608	4	0.0105443
0.0352834	-7	0.0104648
0.0353061	-17	0.0106114
0.0353288	-19	0.0107994
0.0353515	-15	0.0108936
0.0353741	-12	0.0109184
0.0353968	-15	0.0110099
0.0354195	-21	0.0112339
0.0354422	-20	0.0114305
0.0354649	-8	0.0113536
0.0354875	5	0.0112111
0.0355102	9	0.0111615
0.0355329	0	0.0109113
0.0355556	-9	0.0108684
0.0355782	-7	0.0107817
0.0356009	8	0.0107193
0.0356236	23	0.0109947
0.0356463	29	0.0113984
0.0356689	25	0.0117033
0.0356916	17	0.0118221
0.0357143	14	0.0118709
0.035737	15	0.0119411
0.0357596	14	0.0119872
0.0357823	10	0.0119427
0.035805	5	0.011787
0.0358277	5	0.0116348
0.0358503	6	0.0115085
0.035873	2	0.0112953
0.0358957	-9	0.0112439
0.0359184	-18	0.0113953
0.035941	-15	0.0114761
0.0359637	1	0.0112413
0.0359864	16	0.011348
0.0360091	22	0.0115868
0.0360317	19	0.011753
0.0360544	16	0.0118482
0.0360771	14	0.0118965
0.0360998	8	0.0118091
0.0361224	-4	0.011634
0.0361451	-16	0.0117319
0.0361678	-24	0.012007
0.0361905	-25	0.0122983
0.0362132	-21	0.0124934
0.0362358	-7	0.0123702
0.0362585	10	0.0123171
0.0362812	19	0.0124669
0.0363039	7	0.0123443
0.0363265	-18	0.0124711
0.0363492	-34	0.0129538
0.0363719	-28	0.0132912
0.0363946	-15	0.0133295
0.0364172	-16	0.0133894
0.0364399	-32	0.0138066
0.0364626	-43	0.0144611
0.0364853	-35	0.0149216
0.0365079	-17	0.0149682
0.0365306	-8	0.014812
0.0365533	-12	0.014749
0.036576	-18	0.0148218
0.0365986	-16	0.0148483
0.0366213	-5	0.0146275
0.036644	8	0.0144789
0.0366667	16	0.014513
0.0366893	16	0.0145463
0.036712	10	0.0144444
0.0367347	2	0.0141654
0.0367574	-4	0.0139375
0.03678	-3	0.0136922
0.0368027	1	0.0134077
0.0368254	5	0.0132192
0.0368481	9	0.0131246
0.0368707	16	0.013189
0.0368934	19	0.0133193
0.0369161	12	0.0132897
0.0369388	-1	0.0130142
0.0369615	-9	0.0129242
0.0369841	-2	0.0126793
0.0370068	7	0.0125519
0.0370295	5	0.0123826
0.0370522	-3	0.0121723
0.0370748	-1	0.0119218
0.0370975	15	0.0119908
0.0371202	25	0.0122825
0.0371429	11	0.0122537
0.0371655	-14	0.0122929
0.0371882	-19	0.0124432
0.0372109	7	0.0123212
0.0372336	37	0.0128745
0.0372562	41	0.0135051
0.0372789	21	0.0136731
0.0373016	2	0.0134114
0.0373243	1	0.0131331
0.0373469	6	0.0129732
0.0373696	1	0.0127048
0.0373923	-7	0.0125769
0.037415	1	0.0123173
0.0374376	25	0.0126017
0.0374603	40	0.0132159
0.037483	26	0.0135026
0.0375057	-2	0.0132447
0.0375283	-14	0.0132616
0.037551	3	0.0130315
0.0375737	28	0.0133671
0.0375964	32	0.0137849
0.037619	12	0.0137449
0.0376417	-9	0.0136385
0.0376644	-12	0.0136018
0.0376871	3	0.0133641
0.0377098	19	0.0134904
0.0377324	22	0.0136812
0.0377551	12	0.0136435
0.0377778	-6	0.0134722
0.0378005	-23	0.0136858
0.0378231	-33	0.0141188
0.0378458	-27	0.0144076
0.0378685	-7	0.0142415
0.0378912	12	0.0141913
0.0379138	16	0.0142318
0.0379365	4	0.0140024
0.0379592	-8	0.0138678
0.0379819	-6	0.0136914
0.0380045	6	0.013519
0.0380272	14	0.0135298
0.0380499	10	0.0134506
0.0380726	-1	0.0131715
0.0380952	-8	0.0130555
0.0381179	-8	0.0129422
0.0381406	-7	0.012809
0.0381633	-7	0.0126787
0.0381859	-2	0.0124393
0.0382086	11	0.012407
0.0382313	22	0.0126221
0.038254	23	0.0128548
0.0382766	15	0.0129029
0.0382993	11	0.0128602
0.038322	17	0.012953
0.0383447	22	0.0131559
0.0383673	11	0.0131075
0.03839	-16	0.0131724
0.0384127	-40	0.0137739
0.0384354	-41	0.0143843
0.038458	-23	0.0145775
0.0384807	-5	0.0143627
0.0385034	-5	0.0141528
0.0385261	-16	0.0141942
0.0385488	-25	0.0144365
0.0385714	-22	0.0146061
0.0385941	-11	0.0145252
0.0386168	0	0.0141996
0.0386395	5	0.0139933
0.0386621	6	0.0138141
0.0386848	1	0.0135268
0.0387075	-11	0.0134701
0.0387302	-24	0.0137062
0.0387528	-32	0.0141164
0.0387755	-31	0.0144949
0.0387982	-24	0.014708
0.0388209	-19	0.0148043
0.0388435	-21	0.0149432
0.0388662	-27	0.0152135
0.0388889	-29	0.0155226
0.0389116	-24	0.0157127
0.0389342	-15	0.0156967
0.0389569	-3	0.015412
0.0389796	7	0.0152234
0.0390023	11	0.0151287
0.0390249	3	0.0148568
0.0390476	-16	0.0148824
0.0390703	-33	0.0152886
0.039093	-33	0.0156857
0.0391156	-13	0.0156255
0.0391383	9	0.015477
0.039161	15	0.0154663
0.0391837	5	0.0152316
0.0392063	-3	0.0149574
0.039229	1	0.0146444
0.0392517	6	0.0144506
0.0392744	-2	0.0141715
0.0392971	-15	0.0141901
0.0393197	-10	0.0140961
0.0393424	19	0.0142061
0.0393651	45	0.0148965
0.0393878	42	0.0155042
0.0394104	16	0.0155153
0.0394331	-1	0.0151898
0.0394558	10	0.0150735
0.0394785	28	0.0153633
0.0395011	30	0.0156915
0.0395238	17	0.0157208
0.0395465	12	0.0156374
0.0395692	21	0.0157576
0.0395918	27	0.0160097
0.0396145	20	0.0160991
0.0396372	9	0.01594
0.0396599	10	0.0158068
0.0396825	17	0.0158335
0.0397052	14	0.0157924
0.0397279	-1	0.0154608
0.0397506	-13	0.0154056
0.0397732	-9	0.015262
0.0397959	2	0.0149646
0.0398186	7	0.0147861
0.0398413	11	0.0147012
0.0398639	23	0.0148873
0.0398866	36	0.0153606
0.0399093	31	0.0157113
0.039932	5	0.0154711
0.0399546	-22	0.0156175
0.0399773	-25	0.0158278
0.04	-11	0.0157196
0.0400227	-5	0.0154793
0.0400454	-21	0.015603
0.040068	-46	0.0162846
0.0400907	-52	0.0170853
0.0401134	-31	0.0173973
0.0401361	2	0.0170521
0.0401587	24	0.0172079
0.0401814	25	0.0173826
0.0402041	12	0.0172619
0.0402268	3	0.0169421
0.0402494	6	0.0166968
0.0402721	11	0.0165691
0.0402948	9	0.0163994
0.0403175	-3	0.0160989
0.0403401	-13	0.0160295
0.0403628	-15	0.0160064
0.0403855	-12	0.0159166
0.0404082	-11	0.0158063
0.0404308	-9	0.0156537
0.0404535	-2	0.0153476
0.0404762	8	0.0151829
0.0404989	14	0.0151563
0.0405215	15	0.0151528
0.0405442	14	0.015127
0.0405669	11	0.0150345
0.0405896	1	0.0147198
0.0406122	-14	0.0147037
0.0406349	-20	0.0148224
0.0406576	-12	0.0147591
0.0406803	-4	0.0145179
0.0407029	-6	0.0143269
0.0407256	-10	0.0142299
0.0407483	4	0.0140006
0.040771	28	0.0143144
0.0407937	31	0.0146885
0.0408163	1	0.0143816
0.040839	-32	0.0147766
0.0408617	-25	0.0150059
0.0408844	17	0.0150506
0.040907	46	0.0157445
0.0409297	31	0.0160865
0.0409524	-7	0.0158828
0.0409751	-25	0.0160872
0.0409977	-15	0.0160628
0.0410204	-1	0.0157251
0.0410431	-4	0.0154622
0.0410658	-16	0.0154743
0.0410884	-19	0.0155533
0.0411111	-13	0.0154961
0.0411338	-8	0.015328
0.0411565	-7	0.0151413
0.0411791	-2	0.0148467
0.0412018	11	0.0147604
0.0412245	27	0.0150348
0.0412472	33	0.0154376
0.0412698	23	0.0156072
0.0412925	6	0.0153918
0.0413152	-9	0.0152485
0.0413379	-12	0.0151756
0.0413605	-6	0.0149699
0.0413832	-4	0.014724
0.0414059	-10	0.014618
0.0414286	-14	0.0146042
0.0414512	-4	0.0143664
0.0414739	15	0.0143806
0.0414966	22	0.0145515
0.0415193	7	0.0143822
0.041542	-15	0.014396
0.0415646	-20	0.0145217
0.0415873	-5	0.0143082
0.04161	9	0.0141892
0.0416327	6	0.0140056
0.0416553	-5	0.0138037
0.041678	-8	0.0136735
0.0417007	-2	0.0134118
0.0417234	1	0.0131335
0.041746	-2	0.0128839
0.0417687	0	0.012595
0.0417914	10	0.0125369
0.0418141	19	0.0126818
0.0418367	18	0.012801
0.0418594	7	0.0126709
0.0418821	-2	0.0124317
0.0419048	-1	0.0121754
0.0419274	7	0.0120594
0.0419501	18	0.0121925
0.0419728	27	0.0125245
0.0419955	29	0.0128939
0.0420181	21	0.0130757
0.0420408	10	0.0130067
0.0420635	5	0.0128272
0.0420862	8	0.012719
0.0421088	11	0.0126804
0.0421315	1	0.0124185
0.0421542	-17	0.0125213
0.0421769	-29	0.0128907
0.0421995	-24	0.0131398
0.0422222	-7	0.0130021
0.0422449	8	0.01289
0.0422676	11	0.0128476
0.0422902	4	0.0126492
0.0423129	0	0.0123656
0.0423356	6	0.0122229
0.0423583	17	0.01233
0.042381	18	0.0124572
0.0424036	2	0.0122227
0.0424263	-22	0.0124419
0.042449	-30	0.0128356
0.0424717	-18	0.0129514
0.0424943	0	0.012661
0.042517	3	0.0124444
0.0425397	-9	0.0123672
0.0425624	-17	0.012471
0.042585	-10	0.0124156
0.0426077	-2	0.0121821
0.0426304	-7	0.0120659
0.0426531	-21	0.0122662
0.0426757	-25	0.0125517
0.0426984	-10	0.0124945
0.0427211	6	0.0123489
0.0427438	4	0.0121617
0.0427664	-14	0.0122029
0.0427891	-29	0.0125795
0.0428118	-29	0.0129477
0.0428345	-16	0.0130161
0.0428571	-5	0.0128364
0.0428798	-1	0.012571
0.0429025	-4	0.0123788
0.0429252	-11	0.0123479
0.0429478	-16	0.0124298
0.0429705	-17	0.0125323
0.0429932	-10	0.0124755
0.0430159	0	0.0121958
0.0430385	2	0.0119672
0.0430612	-6	0.0118334
0.0430839	-14	0.011882
0.0431066	-9	0.0118174
0.0431293	7	0.0117094
0.0431519	21	0.0119177
0.0431746	20	0.0120989
0.0431973	6	0.0119621
0.04322	-9	0.0118957
0.0432426	-18	0.0120326
0.0432653	-20	0.0122112
0.043288	-18	0.012341
0.0433107	-12	0.0123334
0.0433333	-5	0.0121689
0.043356	-3	0.0119634
0.0433787	-10	0.0119194
0.0434014	-17	0.0120333
0.043424	-12	0.0120325
0.0434467	5	0.0118748
0.0434694	17	0.0119898
0.0434921	13	0.0120124
0.0435147	0	0.0117431
0.0435374	-4	0.0115695
0.0435601	8	0.0114894
0.0435828	22	0.0117251
0.0436054	22	0.0119555
0.0436281	8	0.0118668
0.0436508	-7	0.0117577
0.0436735	-14	0.0118079
0.0436961	-12	0.0118122
0.0437188	-4	0.0116371
0.0437415	9	0.011578
0.0437642	18	0.011722
0.0437868	15	0.0117954
0.0438095	0	0.011531
0.0438322	-12	0.0115415
0.0438549	-11	0.0115294
0.0438776	-2	0.0113157
0.0439002	0	0.011062
0.0439229	-7	0.0109709
0.0439456	-12	0.010994
0.0439683	-3	0.0108148
0.0439909	12	0.0108413
0.0440136	22	0.0110915
0.0440363	24	0.0113809
0.044059	21	0.0115966
0.0440816	15	0.0116729
0.0441043	4	0.0115009
